-1.398875120790489812e-01,4.423245668439351047e-02,-4.414227849614140581e-02,4.289371458052765318e-02,4.742619810075727853e-03,2.266244524924064876e-02,-4.246231873254449618e-02,6.929003980624091029e-03,-8.795909069717500195e-03,3.157861282597811126e-02,-8.221624018500942391e-03,5.567394087078723214e-02,1.152004592735431654e-01,9.711137293356177091e-02,1.332372804363870511e-01,-2.211264286012764799e-03,1.008050763560235097e-02,-8.901559388041557774e-02,2.082629126509631390e-01,1.829222610374050539e-01,-1.431032997532922547e-02,-7.393263319089471430e-02,1.222417404085413134e-01,-8.358724649785916061e-02,-1.666818233063317722e-01,5.161463520876008459e-02,1.351943070954452486e-01,2.018908809942621396e-01,2.483879830677715728e-01,-2.696862890407395602e-02,2.856984815140997669e-01,-5.524142608054822406e-02,6.182614244777032142e-02,1.912953807122417084e-03,-5.705407571796032584e-02,-2.569558583183949030e-01,2.533756535083049322e-01,-9.600112416113847080e-02,-9.044512433334336507e-03,-6.172442903542071924e-02,5.815176589346419261e-02,1.708080138604323173e-01,6.966645261946902146e-02,1.464026545019749860e-02,-3.750675653521777508e-02,-1.877519826088628885e-01,1.215974682300999948e-02,-5.808627685605345300e-03,-8.321782881964490119e-02,-1.626099746625437603e-01,-3.545366380375629400e-02,-1.103218661050929805e-01,-8.439243946125821183e-02,3.642234684721767837e-03,-8.874326219885536604e-02,-2.040426285724545596e-01,1.332390994581707788e-01,-1.306971907219042078e-02,-2.015033747082433952e-03,1.156345648979897889e-01,5.691368470446464545e-02,-1.085162108573431844e-01,5.846712527443669906e-03,2.304040168400560418e-02,1.345109771059869730e-01,-5.229641873724337475e-02,-1.131454757766802988e-01,5.401769154994909977e-03,-4.333939814696254750e-02,2.644151123398141845e-02,-1.284404783818298701e-01,-3.727009007320034040e-02,-6.273488805665217161e-02,-3.599712108364776925e-03,8.888152323115568187e-02,-2.997054804576324352e-02,-4.495692146711430248e-02,1.053255554536526584e-01,-1.525446317808431575e-02,2.073974974627438086e-02,5.404446593691514256e-02,-3.596305128822874231e-02,9.102598144009517445e-02,-9.859626098518547987e-02,1.155654913198650158e-01,4.675768885294030036e-02,-4.531614072191785664e-02,1.229310251145706578e-01,6.088620026064765767e-02,-6.746784753182165362e-02,-2.933087601100451552e-02,2.164693731871246418e-02,-3.715200108634271470e-02,1.670242212829627093e-01,-4.479874346786011374e-02,-4.060866688696945087e-02,1.294650007325809649e-01,-6.909173696343400006e-02,-2.922089350471316835e-02,5.360332353794687588e-02
-1.534186679231730743e-01,4.477754645196607014e-02,-5.664972800873357972e-02,8.908050158864819559e-03,5.144885486013277970e-02,2.384711410440058105e-02,-4.372404266225480424e-02,-3.053409310886932501e-02,-9.392165137920838180e-02,1.278257167929633745e-02,5.307780336456766751e-02,1.699452589672192371e-01,9.890679754573071525e-02,2.289840570716820262e-02,4.008559338347228440e-02,-7.273733328405636300e-02,6.104772689815683717e-02,-5.195967909932110163e-02,1.429614153266690058e-01,2.515775605524603331e-01,2.252070224759394196e-02,-4.632324068453141930e-02,9.864783554299540527e-03,-1.116280905861898737e-01,-4.448631106092315601e-02,1.250725324125768478e-01,1.595443187363554741e-02,1.738764394371871136e-01,5.305899948644580977e-02,1.177973642094070489e-01,8.296767274770529277e-02,-7.262996796022576362e-02,1.588263972950169356e-01,1.276947313917488613e-01,-1.048494333196281318e-02,-1.605147229813590204e-01,6.614338798701391298e-02,-1.416439169693298750e-01,4.580868816749515682e-02,-1.714253494553748258e-01,-1.248773535757737169e-01,1.524244869594341689e-01,1.169852094614423979e-02,-1.520550947684659870e-01,6.257513947738249649e-02,-1.540314488333753007e-01,5.977245389135513870e-02,8.743191281229195297e-03,6.715469369786290776e-02,-2.409939958729383908e-02,-1.196556059051699650e-01,2.518319578077608811e-02,9.244611689399567789e-02,-8.302424241379578740e-02,-1.387373046259105236e-01,9.258247220042606362e-02,1.323943682553833240e-02,-3.903634166845247611e-02,-1.054257792393223925e-01,2.240203760138382086e-02,7.012799559686347731e-03,1.241143411456527706e-01,4.816704417610426052e-03,7.392494398900553709e-02,-7.833413662881523465e-02,-1.276427235585770870e-01,1.780695058376260131e-01,-7.122943070645482155e-02,-2.748310252503590422e-03,-1.575532515715006576e-01,-2.202811700262176722e-02,-1.107975264309436075e-02,-5.720846687335232050e-03,-2.804495689821309701e-01,-7.567412679337172376e-02,4.011189110186808016e-02,-5.471087718295716135e-02,3.399310622311477875e-02,-2.984630479425130507e-03,-7.815896734788356504e-02,-1.756745317060589423e-02,2.118465527167184004e-01,-1.594297021794905123e-01,2.108633811745197206e-01,-8.645133348826491981e-02,2.469650805319553027e-02,5.650176616574450333e-02,7.046463620167237041e-02,-8.233569216527089618e-02,7.066318265826532913e-03,1.268702929480339803e-01,6.640092938306152437e-02,1.141799293449798219e-01,5.963461823525235267e-02,-1.151088611125106742e-01,2.460581659199774507e-02,-5.306468169267108091e-03,1.695000348306900939e-01,4.860025766547416276e-03,-1.087146807496533751e-01
-1.327114279771675620e-01,-1.224618025157254639e-02,2.266938087737173715e-02,5.882481018593583438e-02,2.072105957730253634e-01,-2.216106524422000942e-02,-7.964711250014926136e-02,1.151711187358872568e-01,-3.322405900858366873e-02,1.606784230194524821e-01,1.010614347748158698e-01,1.185818429973733157e-01,6.237473636856475517e-02,3.765596282421435070e-02,-2.022417002776324621e-02,-1.052055069005591315e-01,-2.163717251347218110e-02,-6.138523684711866312e-04,6.965939225557189751e-02,4.678023396872917766e-02,-3.330933400314415455e-02,7.554001579321033277e-02,-1.612957797644958835e-01,7.940322369168109629e-02,1.977523982227249733e-01,-5.650376040319877308e-02,1.063032550701694945e-01,1.565386872498944482e-01,-6.109881610917942268e-02,1.573024739215706236e-01,-1.129630303977792807e-02,-1.300287647504029254e-01,-5.058558035728096675e-02,-1.701404824223875234e-01,1.479882722489220259e-01,6.321165126337729978e-02,7.800087238051357785e-02,5.546342089497706407e-02,2.581968878540850595e-02,-4.381503728312940299e-02,3.876134868052289600e-02,-1.106835307519942607e-01,1.018293873332198202e-01,1.983208763345098435e-01,-4.497476897611248775e-02,8.273792787629472012e-02,2.033787560745874967e-01,-2.455161790395983257e-01,1.336569582340317308e-01,2.454479735837894819e-02,2.011621879713093933e-02,-3.774399651659836319e-02,4.791300217722569560e-02,-1.840843324115922983e-02,-4.334204939079503577e-02,-5.116214438017384347e-02,-1.728324921487931209e-01,7.508168885031371587e-02,-9.623955092545331824e-02,-6.888822743325320741e-02,1.093181144919406350e-01,1.224011794276825271e-01,8.500620451861266857e-02,-1.303807120559030974e-01,1.888010651378666527e-01,-1.462536269142832024e-01,-9.068240285110425181e-02,1.656391673491038746e-02,-4.771686731951862992e-02,-1.975982642784303994e-02,-4.749943669356516268e-02,-1.119986778234651759e-01,2.718331849395430044e-01,1.532534278899489594e-02,-1.415329542459538292e-01,5.481974467555982694e-02,1.183450574822268592e-01,1.145649452726501122e-01,4.369466882701690535e-02,-2.929026107568616713e-02,-4.824838179729724202e-02,4.812263246567925756e-02,-6.945223284951934639e-02,-3.950023099287782585e-02,-1.139548560973794727e-01,-6.342029720375955137e-02,4.301995168305801365e-02,5.862173503235520305e-02,-2.620126897491608861e-02,-5.569605362282208788e-02,-9.609484277525857931e-02,-4.294314949429426514e-02,3.519015664906004898e-02,1.200184821574810240e-02,1.378768718122271864e-01,-1.238703791249621822e-01,2.059994687996084817e-02,-2.094523349648421198e-02,-6.721011438314525299e-02,8.000707507073982760e-02
-1.585682282665914489e-01,6.675608533595864258e-02,-5.376459308161855161e-02,1.011017023218700461e-01,1.317134675628711393e-01,-1.825525407252284391e-02,1.210761590007053273e-01,-6.558554068947206050e-02,-9.347271111776835062e-02,-1.020638534907395839e-01,-1.120872529802429129e-01,9.445033953903857193e-02,-2.151182407706009048e-01,-7.524888706009016416e-03,-1.450877700567027376e-02,2.235468116326401466e-01,7.588911167063425167e-02,5.337484181978244258e-02,-1.439694023615653851e-01,-3.211482721269118268e-02,-9.892255699304566829e-02,2.128657687523763387e-02,9.928675308747322847e-02,1.825058243240296751e-01,5.339969850022415615e-02,-4.193183518373751889e-02,-5.093891876196225688e-02,-1.245334345218205019e-01,9.075707142434888408e-02,6.331693477897469557e-02,2.456005598621212316e-02,9.059935418748705713e-03,4.576574806093199055e-02,-6.044997022289650551e-02,-4.743553935433147267e-02,-7.529829803720738957e-02,1.294827439851707340e-01,5.309727696233069658e-03,5.243654878277308889e-02,1.455759343288191010e-01,-8.175574101007569705e-02,1.621368341666191981e-01,7.330585899819211382e-02,-1.025455067914626817e-01,2.511177943477884908e-02,-1.061367368029536434e-01,7.516717422238661239e-02,-6.818522911826552235e-02,-7.188144822601322259e-02,2.300249442523117846e-02,-6.808045561182585192e-02,-6.807477057664641784e-02,4.560120340062200767e-02,-5.809658741836533358e-02,1.337302797538853470e-02,3.423516678226022625e-02,-3.989014794991545265e-02,9.076615061544995866e-02,-1.934702490778263118e-01,-1.890700857775255983e-01,6.832257189104332107e-02,-1.362278133732088836e-01,3.513277143581343409e-02,-5.044068813596277318e-02,3.449623036960829114e-02,1.587999187360237541e-01,-1.210571935289881246e-01,9.784973063568379315e-02,-1.053317663850674019e-01,1.155958942643477982e-01,1.173295194637154759e-01,-6.142639937108229642e-02,1.837359160759495166e-02,8.213423234832671616e-03,2.180041988057429547e-01,8.886088700222309622e-02,6.967988223857274344e-02,3.267254842753982563e-02,3.500640952605479916e-02,1.194074639882992256e-01,-5.453929195442585448e-02,1.573641702093774852e-01,1.062731339461251423e-01,2.278480890799539915e-01,1.672749824291142606e-01,6.607536797829749453e-02,1.874185380861319861e-01,-5.688646829398638638e-02,-4.189616033868764217e-02,-7.350724738382355405e-02,-1.676282553255275254e-01,-2.155452380678737206e-02,-6.518736200851148188e-02,-2.822827567659957904e-02,1.556953953148940972e-01,-8.489422223565006032e-02,1.111480530351993332e-02,2.335385879191602745e-02,-2.673339632476682756e-02,4.131717098411642752e-02
-1.162921529322503700e-01,5.052899820119821465e-03,-6.291494010796187808e-02,3.089599318571816799e-01,2.611449280064362943e-01,4.145926962544137923e-02,2.382320152916890255e-01,-1.020555902856667002e-01,-9.703163185182913167e-03,-5.026966560870301665e-02,-1.639724806083478759e-01,1.182011000867197320e-01,-1.470278197367069217e-01,1.642492594375171561e-02,5.278698965894552952e-02,5.634834187585543996e-02,1.179136632106301263e-01,-5.135888073231269224e-02,-7.331171463589498949e-02,9.055299597172357384e-02,-3.810231168173738164e-02,-5.132621512571400313e-02,7.696049876607677365e-02,-7.767564958787542828e-02,7.211949232119826969e-02,1.361995141932471551e-02,-7.241089640609985230e-03,-1.856708491005227765e-02,1.564397713255576972e-01,1.345872042703608884e-01,2.774958183271527545e-01,1.981631321380455391e-01,-2.593658275198271190e-02,-6.307456039278362681e-02,-1.679386024960632939e-01,1.852737280785924853e-02,5.800144967579147492e-02,-5.158529950837210942e-02,4.740776920843094155e-02,7.971045295463406732e-02,-7.165919887588379292e-03,2.898262802897915158e-01,-1.012859221847701302e-01,9.475196820424601485e-02,3.507571215842179846e-02,-8.897950194934300949e-02,-4.231345328563484998e-02,7.263844728142347662e-02,-1.456672059703066624e-01,6.490185761311443452e-03,-9.111676473209726068e-02,3.739176330880701615e-02,1.311010562582640704e-01,-3.833645245584591660e-02,1.028817772985354123e-01,7.208391021904363150e-02,-1.232885362420552550e-01,2.030704519354818716e-02,-4.306998481825058400e-02,-1.538473218125168407e-01,-3.007285872279820416e-02,-7.254416191024927463e-02,1.339143944272078168e-01,-1.966250672784927989e-01,2.338416955169758671e-02,1.497134300858547588e-02,5.138989405306623043e-02,-1.836834312043703413e-02,5.625879948556426063e-02,4.717549268617449165e-02,-1.364284435179531803e-02,-6.286518542726128589e-02,-1.177469285659177162e-01,2.888456989069227918e-02,2.791547976308277404e-02,1.782775500670945659e-02,7.226637779759065294e-02,8.641621302095925383e-02,1.338352781145150106e-01,2.790906820564465970e-02,4.439189585952566658e-02,-1.450958154533275000e-02,-1.240052241423626328e-01,-2.555611391245568229e-03,4.049000625901585937e-02,9.849761112094132520e-02,1.391178117954668392e-01,-4.468715221818892087e-03,-1.805685851051809857e-02,-9.496178711044211962e-02,-3.786145895318279025e-02,-1.572466131732757483e-02,-1.168666834746461165e-02,1.598680738119520259e-02,4.248701941157972950e-02,6.052912962420211457e-02,2.917898765946438933e-02,2.276048154619987260e-02,4.229142309692929952e-02,-4.918063031874153612e-02
-1.124361687733925891e-01,3.719708100082715768e-02,-5.754123596292552018e-02,1.451013461460752274e-01,1.572280835154937773e-01,-4.156467119894774465e-02,1.866319174893746879e-01,-2.608420233020845858e-02,4.717930305263320218e-02,-1.360555443533935094e-01,-1.628428137419435373e-01,-1.073635579258888223e-01,-1.138732613400963156e-01,5.138807322454874010e-02,6.434915648780455133e-02,1.061746519510669944e-02,2.053091000692051221e-02,1.531893113072052004e-01,1.108231428842443474e-02,1.100553028773175457e-01,-9.602648701916643992e-02,2.231660605054688190e-02,1.315943740031524055e-02,1.095935584317059112e-02,-8.158935305255952952e-02,-1.399248426547230195e-01,1.011945034338897625e-01,-8.455914528530597551e-02,1.718155567229065483e-02,1.972953105114229333e-01,1.130971874159864970e-01,6.373046083686996488e-02,-9.079855866122721331e-02,1.056003256950963781e-01,-1.163385788641676244e-01,8.585384658282267656e-02,7.013002940350500369e-02,6.486724682946841403e-02,9.187885922037831998e-02,1.364721765297143181e-02,-3.682592828790911405e-02,2.037947066140783914e-01,-5.481856447920409325e-02,1.706501113056507757e-01,-1.535693968907822331e-02,-1.732926343476806352e-01,-4.256162569556568714e-02,2.524826953790242773e-02,-4.977726696509039012e-02,-4.765188425836880404e-02,-1.236203263513764583e-01,8.872576806389391446e-02,-5.948032104368861442e-03,3.413389702658535529e-02,-4.697149730733818362e-02,2.184998133295340261e-01,-2.935257539231231338e-02,-2.413467014698363333e-01,-9.291375234792713378e-02,1.079180761056452303e-01,1.254088958448318532e-02,-8.399273878357217671e-02,9.195319256551096054e-02,-4.720666629774607909e-02,-5.568937568323045241e-03,3.197616074472487552e-02,1.453647662503402063e-02,5.682986111406884699e-03,2.753579278018979948e-01,-9.789203592768895568e-02,-6.136280026620363065e-02,1.692333621489906237e-01,-4.150807918480656916e-02,-5.303508298340654098e-02,8.981321745450530913e-02,2.705493621603447321e-02,1.806933218063170032e-01,9.115786882494755772e-02,7.315559592706923076e-02,7.042689540525520764e-02,5.748755099846025729e-02,-1.726238333920117329e-01,4.141867536183562598e-02,-1.013999593436659859e-02,-1.922570386453137381e-01,4.922848678675598860e-03,8.909697726975205137e-03,1.035353697305845533e-01,1.987117264614316967e-02,-8.001832075065183625e-02,-9.573576345008739941e-02,1.064432096606126449e-01,-1.284559033833770902e-01,2.308459152144521492e-02,1.281684726701281217e-02,1.116251527783006792e-01,-6.863970738725613807e-02,-4.323602131319563557e-02,-5.336614054403373414e-02,1.572041467186766073e-02
-1.553088527452562984e-01,2.231320036158019604e-01,-3.589881450723955147e-01,3.555871064681672689e-01,-1.298969239620074989e-01,8.985284345396173100e-02,4.780420471056415210e-01,-1.019677668163892215e-01,1.857027546138196872e-01,-6.111308531655603414e-03,5.261039884661113802e-02,9.455944444289474116e-02,-7.576949230003542091e-02,1.619057581626859033e-01,1.335475593305910074e-03,-1.053349936803423259e-01,-9.680235381867020872e-02,-6.308485364376095750e-02,-7.441366353155960678e-02,-1.178770174624561989e-01,-5.183993057213640704e-02,-9.758078037865366983e-02,5.766902876180642068e-02,3.486680859337622229e-02,1.686883844664845700e-01,2.432872350082456933e-02,-1.057401646031547876e-01,9.365444892316583669e-02,-5.655395685021941121e-02,6.590622395086541407e-02,5.972563401431443819e-02,8.049521546863878940e-02,-1.135727762357951476e-01,-3.437322031896008351e-02,-1.979865098999778351e-03,2.932657769012351687e-02,5.366978418324362676e-03,-5.475570748742562832e-02,-1.324045321151714853e-02,-1.708290033523473805e-01,-2.934785773794179251e-02,1.832092936506903372e-02,-7.821368494475679223e-02,2.381246334310157392e-02,2.206264309599648143e-02,4.659260594501216796e-02,5.039977692312500729e-02,-1.823746062560558517e-02,5.517178923891252057e-02,-5.105721018836631604e-03,4.824624010242420380e-02,-3.001176172180875651e-02,-6.153325120466398429e-02,-8.440322964252695154e-03,9.267282872420191941e-02,4.714565303276914421e-02,-1.251222046205699445e-04,-4.680465172718580036e-02,2.984358708494254733e-02,4.309203049906812355e-02,2.441055424072841734e-02,5.711483194626551518e-02,-8.508242602242321873e-02,1.935444446199600195e-03,4.910265197591169584e-02,-8.415808498387195025e-02,-1.619555538142690432e-02,-7.415683171006000329e-02,1.148783824372091519e-02,4.075178194043015123e-02,9.150245901584855290e-02,2.841356291226726852e-02,6.726513583869716401e-03,3.750313313807670385e-02,4.472643548538868079e-03,-6.948914386931324960e-02,4.161558090009168792e-02,7.686384482801121576e-02,5.194299815345228277e-02,-4.391121899489675018e-03,4.984417153203549861e-02,-1.960194930531855562e-02,-8.439930163765707594e-02,-3.273602439718342055e-02,-5.101919628558364977e-02,-1.959173131915305233e-02,-3.362789768538954061e-02,-1.032707139805005489e-02,-5.269211482741042313e-02,1.061446043981117693e-01,5.164426125916420779e-02,-2.612325789177648294e-02,-4.371474261355653285e-02,-8.511111335620417939e-02,-6.208837229189198559e-02,2.525142158810836021e-02,1.080837347308790664e-01,-9.681987389120112406e-03,-5.078596115480919770e-02,-1.366754762731121724e-02
-1.214751173408919055e-01,2.263776890952073906e-01,-3.384985711300261269e-01,4.052930549045460351e-01,-1.406397372089805420e-01,7.829120069588829667e-02,4.988992761311525914e-01,-1.226464124639399106e-01,1.203962962097524514e-01,-1.895228466925034938e-02,8.819263651609236115e-03,8.023679650385535933e-02,-1.095363203882183806e-01,1.062774887516585581e-01,-3.299197776766265439e-02,-1.503140955580022919e-01,-2.597579489378480655e-02,-6.592449437233149911e-02,-1.604893621178983265e-01,-1.633571518983789050e-01,-4.157819072209049949e-02,-4.521139495695977728e-02,8.429932512551217838e-02,1.931747761396460095e-02,1.857229631151987581e-01,5.129101965279438125e-02,2.382587508598638798e-02,1.059130352696882466e-01,-1.075060254898620171e-01,-6.147215734611573279e-02,-1.955398968998406026e-02,-2.504049079528293878e-02,-2.344456805158420809e-02,-4.458473680442166798e-02,-2.719026079109724409e-02,-6.464481918052406018e-02,-6.838887764118287138e-02,-9.949715898397452907e-02,-4.802637355060127705e-02,-8.480160749694699851e-02,-1.030573091355373033e-01,-7.423083570680044652e-02,-1.113139160209816458e-01,-1.297207468797825780e-01,-4.186328204827624577e-02,-9.261504619955823487e-04,-2.274949905705140972e-05,-2.537570531604279797e-02,7.980071453565690254e-02,-9.803586787753140047e-03,-2.936446820622802892e-02,-9.995219144187958427e-02,-9.377007546968083376e-03,3.348171958549770854e-03,-2.438288236650945975e-02,6.451524673231558149e-02,1.480956343762108822e-02,4.222320464236066495e-02,9.205664707075643383e-03,3.007047742191932410e-02,-4.537743330845020982e-03,7.513983043571313344e-03,-8.002035949080980870e-02,1.284727654442964773e-01,-4.415713354820673814e-02,-7.378502640891401905e-03,-5.860742537470271102e-02,9.703914795516580677e-03,2.178439298663072034e-03,-4.031161915607974974e-03,-1.943023924677109854e-02,4.694610964670938719e-02,7.657723082138835624e-02,-1.641917535381655358e-02,-1.933970947738533272e-02,2.715359179593069064e-02,5.121447682188796924e-02,-1.291973688463457851e-02,-3.748612954987144003e-02,-2.991350938232987741e-02,-7.730597332324397677e-03,1.507796073007048113e-02,4.161381578842390794e-02,3.227367826956577951e-02,-2.150548083686821405e-02,3.358244677326382294e-02,3.240850860297983527e-02,2.981028281991534006e-03,4.629613326749582036e-02,-1.478197143223793260e-02,2.953309090004335377e-02,1.552451730457857573e-02,-2.103167820975226227e-02,-2.314390268560269012e-02,-2.859392565136588057e-02,-2.881657192548826851e-02,-3.188557112698634649e-02,-4.586415874283530925e-02,1.146664074373261732e-02,-5.047549867832500439e-03
-1.122258862502197724e-01,2.103260809027559797e-01,-3.531169477584523153e-01,3.916435382000974519e-01,-1.543163862240969908e-01,1.987484148770457884e-02,4.840009678912375324e-01,-6.906770829119882049e-02,1.984153370445833897e-01,3.581590983931146055e-02,2.941443937638360887e-02,1.023197244055100985e-01,-1.929629452370039966e-01,9.967628323323109163e-02,-4.460785503581059935e-02,-7.371488219074064097e-02,1.848822449769511964e-03,-8.685906936194578987e-02,-1.382448789790397259e-01,-1.014307356341461880e-01,-1.224548814217655962e-01,-6.480954194854016137e-02,8.756510855807937699e-02,-2.513080272268027049e-02,1.749903536193244125e-01,5.177783348727774820e-02,-4.895700630865439801e-02,8.118343411254702602e-02,-2.926475583364806718e-02,8.600234103216707060e-02,9.520109415793007179e-02,1.258883884321655988e-01,-6.900919270412869677e-02,-9.476529459626303886e-02,-6.697883260774475933e-02,2.729974273004977942e-02,3.766025787128925162e-02,-1.202007153213198731e-01,-8.923855939885613417e-03,-1.230657107904676584e-01,-3.167135461327420798e-02,1.229746331185637385e-02,-1.280160975119622735e-01,1.354363035698952222e-02,4.603749597491724188e-02,3.282542001529326070e-02,3.782239010476260658e-03,-6.275628354552448274e-02,-1.737697174623921079e-02,-4.283857981480308774e-02,1.297400033646767866e-03,2.919635190361567940e-03,4.893265993663616781e-02,5.259828868303408761e-02,6.409947966797263641e-02,-3.559086621231375303e-03,-2.379456921561048932e-02,7.787815734020575587e-02,4.506129016471403792e-02,-1.596752551079758456e-02,1.706016813215784078e-02,-8.897241276390624540e-04,-2.359099855202155538e-02,-2.203830803846245842e-02,-2.635897720486561971e-02,3.100606625705280839e-02,-4.069887815448880626e-03,2.453443384401034037e-04,2.369206685598610612e-02,-1.004647016600599546e-02,-1.088793158511691499e-02,-3.494953812949033733e-02,-2.988946436601587486e-02,3.393765381043061663e-02,-6.716907856096025059e-03,2.788560684324326022e-02,-2.054830542758245837e-02,4.933090235684620822e-02,7.121870997425470973e-02,7.435384410221654305e-02,4.238850326223122383e-02,-3.335031484243029115e-02,-2.514908320503515468e-02,4.558217665965167559e-02,-3.903802130218239630e-02,-2.425061412760003837e-02,8.876333565666356951e-02,-3.127118411389256253e-02,-6.664123863653954871e-02,-8.205912033263963734e-02,2.302820137348891502e-02,3.322655912530035616e-02,-2.946630347518809992e-02,-2.372906035648630549e-02,1.523131647691452692e-02,5.904709476870298457e-02,-3.201059348663746335e-02,-4.011597259737342130e-02,-2.208973343857141211e-02,3.301921570614459178e-02
-1.007491628283598423e-01,2.404420096735048473e-01,-3.522299819021371681e-01,3.782931532542885278e-01,-1.864393991873782019e-01,3.728273801048340858e-02,4.784466145717114482e-01,-9.910709384949538403e-02,2.276674161987823075e-01,4.194134563135820670e-02,6.067963167326691915e-02,1.035610969692727923e-01,-1.162320430200325244e-01,5.458634122535650779e-02,-2.427373792541117833e-02,-1.278981766118008623e-01,-1.259275581736160610e-01,-6.990909216175780760e-02,-1.206825453083018862e-01,-7.832307915379772834e-02,-7.678868594385697410e-02,1.356608755675906691e-02,3.462951696360248161e-02,2.059108621258775793e-03,2.100878799135279529e-01,5.165072789272266013e-02,-1.263114981224044801e-02,1.034789103522670006e-01,-3.479204778382355423e-02,2.554149738176695814e-02,5.186624408372120937e-02,3.166509647103747660e-02,-2.598355030573111513e-02,-1.193706561790849885e-01,-8.304601784968811129e-02,-4.982957512436634456e-02,1.504975862893527701e-02,-4.426149178860792205e-02,-4.689465369229033759e-02,-1.105827130322228485e-01,-1.102091074753472483e-01,-1.023721262857492376e-02,-8.400930445968395055e-02,-8.581696906654349977e-02,8.074670036165591813e-02,4.826311897506988663e-02,-5.056191422467787300e-02,-7.036932104840398598e-03,9.176415681115910467e-03,-5.937408962976061660e-02,3.478065577722360552e-02,-7.305663572444831555e-02,4.168289224470159149e-02,5.913740015038239373e-02,7.012230607838695895e-02,2.648899554139164808e-02,-5.968642672401471873e-03,4.829230377877463676e-02,-5.884993803601491595e-03,-9.033402395484231573e-03,-8.265773856823432214e-03,3.152731634337527927e-02,1.348687366465885955e-03,7.009257059057322041e-03,-4.682826862084387559e-02,4.191883723746336887e-02,-3.866101132619984004e-02,6.428095687252907567e-04,-2.828640275873867474e-02,2.416916957551164952e-02,2.714723678533793177e-02,3.096899464049098979e-02,5.014325022627141165e-02,1.149291331479432993e-01,3.060111439345713363e-02,-4.101035833519960788e-02,1.030696496125113430e-02,2.031902093510471255e-02,-5.166221824694430288e-03,1.615191692865660875e-02,7.936036014228575394e-03,8.777702374524153084e-03,-6.875419252098641243e-02,1.168792237195712819e-02,1.790674759862061205e-02,9.614639042996207807e-02,9.568338470051669653e-02,-1.003169077200995012e-02,2.230036330336637035e-02,-2.695499464361619454e-02,3.312616727909883235e-02,3.385713831743072250e-02,-3.675756441398455449e-02,-6.859226306387011807e-02,-4.143443750569831413e-02,1.790851759049867653e-02,-3.769039177276781172e-02,-7.317490475162515516e-03,2.071098908896926855e-03,-9.165940648950650360e-02
-1.152507321968861825e-01,2.196354320071396138e-01,-1.461895031387138166e-01,3.638485153127413163e-01,2.673451599862078365e-02,5.077737797024854671e-02,7.764923456655439815e-02,1.683499973297700875e-02,-1.716367528480316693e-03,-1.779830417680574872e-01,-2.026796249177443277e-01,-1.766846109832790890e-01,-7.744628147666705875e-02,1.126245212582604877e-01,6.012993339007869503e-02,-2.905508602724360401e-02,-1.612741120018801669e-02,2.550061585047448398e-01,6.922467635511428928e-03,2.883216623816128865e-02,-1.400651239403570281e-01,1.819892472845976439e-01,-1.521548928337854156e-01,-4.559203285161919639e-02,-1.578917149685632459e-01,3.668846077148359835e-02,1.644478945377132184e-01,-2.563442096881708432e-01,-8.590487829507166551e-02,1.136510872947500689e-04,-1.650692463139572796e-01,3.960986852165402500e-02,-2.010011229753902173e-01,-2.958617291822700224e-02,4.904114543938936643e-02,-2.894517857281356937e-02,1.337037199998968584e-01,6.404021084775221584e-02,-1.814337991075844897e-02,-2.180429155482520656e-02,-7.196963398338365736e-02,-7.093168391212470447e-02,-1.079588327727448865e-01,-1.204772737683501745e-02,7.497718639354877812e-02,-1.633067427079588074e-01,-7.870695125786594804e-02,1.514737643613569716e-03,4.974840251522739953e-02,-1.624714371244891792e-02,-5.848125106132052997e-02,-5.556082597813787743e-02,-2.740222409357364469e-02,-1.946633873304344162e-02,4.925275171934184043e-02,4.915243642322525419e-02,-2.758364711715411560e-02,-4.472184182654737744e-02,-1.030377572846467860e-01,-1.885257891038192787e-02,1.430610230088688317e-01,-1.466079327952473366e-01,-1.165846039880512469e-01,-1.429311930368866793e-02,-6.374832103210324730e-02,2.412075788524440864e-02,-1.297111020129832204e-01,7.841071320738687844e-02,3.728328707031650828e-04,7.705714546886666128e-02,4.077814044015203032e-02,-4.239271402919839171e-02,4.584447029384213640e-02,-2.509690366972123013e-02,-6.993469185185708335e-03,-7.456497762820395170e-02,5.029948942186786287e-02,-1.499185391587542215e-01,6.977347561167442092e-02,-5.243010935179581722e-02,-8.465345933959314562e-02,-1.446046163029728569e-02,-3.624622188707423559e-02,5.307016194604991660e-02,2.796612715985730829e-02,-3.362618108488875379e-02,6.832688850300407124e-02,9.500936586189222266e-02,-4.791463135923931110e-02,9.215222405838525976e-02,-4.314881065676346578e-02,2.544182698224895650e-02,-4.216248221238515052e-03,-9.537725203679987829e-02,-4.733683836718242943e-02,-6.281710314632128755e-02,1.010480463632099438e-02,-3.962689076528995435e-02,-1.686364417699656032e-02,-2.178695309913182901e-02
